"  SKU",84443,"[S]Finish Options=White",,WM-SL-20W-MCT-WH-P,,,,,,83.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84444,"[S]Finish Options=Bronze",,WM-SL-20W-MCT-BZ-P,,,,,,83.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",82656,,,WM-SL-20W-MCT-WH-P,,,,,,[FIXED]83.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82657,,,WM-SL-20W-MCT-BZ-P,,,,,,[FIXED]83.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,14262,"30 Watt LED Security Light with PIR Sensor - CCT Adjustable",P,WM-SL-30W-MCT,,"Westgate Manufacturing",,Right,"<p>LED security light with PIR sensor, 30 watts, 2,800 lumens, available in 3000K/ 4000K/ 5000K CCT adjustable, white or bronze finish, suitable for wet locations, up to 70,000 hours rated life, 7 years warranty.</p> <p>LED Security Light with Triple head, base and PIR sensor Dim mode Suitable for Outdoor applications.</p> <h3>FEATURES</h3> <ul> <li>Die-cast Aluminum, Powder Coated</li> <li>3-Head Flood</li> <li>7-Year Warranty</li> <li>Multi-CCT: Selectable Switch is on the bottom of the base</li> </ul> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 120V AC, 50/60Hz</li> <li>Wattage: 30W</li> <li>Power Factor: &gt;0.9</li> <li>Efficacy: 95 LM/W</li> </ul> <h3>MECHANICAL</h3> <ul> <li>Die-cast Aluminum, Powder Coated</li> <li>Strict Waterproof Treatment Technology, in line with International Waterproof and Dust proof Standards</li> <li>Contains no mercury</li> <li>3-Head Flood</li> <li>Operating Temperature: -40&deg;F~104&deg;F</li> <li>Suitable for Wet Location</li> <li>7-Year Warranty</li> </ul> <h3>LIGHTING</h3> <ul> <li>Multi-CCT: Selectable Switch is on the bottom of the base</li> <li>Color temperature: 3000K/ 4000K/ 5000K</li> <li>Total Lumens: 2800LM</li> <li>Color Rendering index: &gt;80</li> <li>Beam Angle: 100&deg;</li> <li>Lifespan: 70000 Hrs.</li> </ul> <h3>APPLICATIONS</h3> <ul> <li>Ideal for doorway, pathway and alleys</li> <li>Great for use with optional motion sensors or photocell</li> </ul>",116.74,68.9,120.78,0,0,N,,10,0,0,0,Y,Y,,none,9/16/2022,9/16/2022,0,0,"Light Fixtures/Outdoor Lighting/Security Lights/Motion Sensor Lights",http://relightdepot.com/product_images/d/145/28__56605.jpg,23549,d/145/28__56605.jpg,"30 Watt LED Security Light with PIR Sensor - CCT Adjustable",Y,0,http://relightdepot.com/product_images/r/150/27__86029.jpg,23547,r/150/27__86029.jpg,"30 Watt LED Security Light with PIR Sensor - CCT Adjustable",N,1,http://relightdepot.com/product_images/i/649/29__00321.jpg,23548,i/649/29__00321.jpg,"30 Watt LED Security Light with PIR Sensor - CCT Adjustable",N,2,http://relightdepot.com/product_images/d/331/30__36163.jpg,23551,d/331/30__36163.jpg,"30 Watt LED Security Light with PIR Sensor - CCT Adjustable",N,3,http://relightdepot.com/product_images/s/015/31__70148.jpg,23550,s/015/31__70148.jpg,"30 Watt LED Security Light with PIR Sensor - CCT Adjustable Size",N,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30 Watt LED Security Light with PIR Sensor - CCT Adjustable",,"LED security light with PIR sensor, 30 watts, 2,800 lumens, available in 3000K/ 4000K/ 5000K CCT adjustable, white or bronze finish, suitable for wet locations, up to 70,000 hours rated life, 7 years warranty.",New,N,0,"Default Tax Class",,N,/30-watt-led-security-light-with-pir-sensor-cct-adjustable/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=Other"";""Color Rendering Index (CRI)=>80"";""Driver Type=120V AC, 50/60Hz"";""Lumen Output=2,800lm"";""Luminaire Efficacy Rating (LER)=95lm/W"";""L70 Expected Life (hours)=70,000hrs"";""Color Temperature=MCT"";""Total Input Watts=30W""",0,0,,,
"  SKU",84445,"[S]Finish Options=White",,WM-SL-30W-MCT-WH-P,,,,,,116.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84446,"[S]Finish Options=Bronze",,WM-SL-30W-MCT-BZ-P,,,,,,116.74,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",82667,,,WM-SL-30W-MCT-WH-P,,,,,,[FIXED]116.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82668,,,WM-SL-30W-MCT-BZ-P,,,,,,[FIXED]116.74,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,14263,"3-Inch LED Ultra Slim 6 Watt Recessed Light - CCT Adjustable",P,WM-RSL3-MCT5-ORB,,"Westgate Manufacturing",,Right,"<p>3-inch LED ultra slim recessed lights, 6 watts, 400 lumens, available in 2700K/ 3000K/ 3500K/ 4000K/ 5000K CCT adjustable, suitable for damp locations, oil-rubbed bronze finish, up to 50,000 hours rated life, 5 years warranty.</p> <p>LED DOWNLIGHTS (SMOOTH TRIM) - 3"" ROUND Ideal for New As Well As Old Residential And Commercial Constructions</p> <h3>FEATURES</h3> <ul> <li>3&rdquo; Smooth Recessed Trim</li> <li>Multi CCT (Selectable Switch on the Back of the driver )</li> <li>Isolated Driver for Improved Thermal Management</li> <li>5-Year Warranty</li> <li>Spun Aluminum with White Powder Coat Finish</li> </ul> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 120V AC</li> <li>Output Voltage: 36VDC</li> <li>Power Factor: &gt;0.90</li> <li>Wattage: 6W</li> <li>Efficacy: 66 LPW</li> <li>Total Harmonic Distortion: &le;15 %</li> </ul> <h3>MECHANICAL</h3> <ul> <li>1/4&rdquo;Thick</li> <li>Die-cast Aluminum with white powder coat finish</li> <li>Pot Light Housing is Not Required Even for Insulated Ceiling</li> <li>Junction box 1&rdquo; Thick Included with Fixture</li> <li>TypeI Crated: Approved for direct contact with insulation</li> <li>Maximum Ambient Temperature: -40&deg;F to 104&deg;F</li> <li>Damp Location</li> </ul> <h3>LIGHTING</h3> <ul> <li>Dimming: Dimmable Down to 10% Using a Standard TRIAC LED Dimmer</li> <li>Lens: 0.125&rdquo; White Translucent Acrylic</li> <li>Can Rotate after Installation to Align</li> <li>LED: Seoul DOB (Driver On Board) Technology</li> <li>Optics: White Translucent Acrylic</li> <li>Total Lumens: 400LM</li> <li>Color Temperatures: 2700K/ 3000K/ 3500K/ 4000K/ 5000K</li> <li>Multi CCT (Selectable Switch on the Back of the driver )</li> <li>Color Rendering Index: CRI &ge; 80</li> <li>Beam Angle: 100&deg;-110&deg;</li> <li>Rated life: 50,000 hrs</li> </ul> <h3>APPLICATIONS</h3> <ul> <li>LED recessed trims have been designed to be a flexible lighting solution for new construction applications, Ideal for closets, storage areas, attics, corridors, or general lighting solutions for resudential and commercial applications.</li> </ul>",23.78,14.55,25.78,0,0,N,,10,0,0,0,Y,Y,,none,9/16/2022,9/16/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/3"" Recessed Lighting Trim",http://relightdepot.com/product_images/x/614/32__32760.png,23552,x/614/32__32760.png,"3-Inch LED Ultra Slim 6 Watt Recessed Light - CCT Adjustable",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-Inch LED Ultra Slim 6 Watt Recessed Light - CCT Adjustable",,"3-inch LED ultra slim recessed lights, 6 watts, 400 lumens, available in 2700K/ 3000K/ 3500K/ 4000K/ 5000K CCT adjustable, suitable for damp locations, oil-rubbed bronze finish, up to 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/3-inch-led-ultra-slim-6-watt-recessed-light-cct-adjustable/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=3"""" Round"";""Color Rendering Index (CRI)=≥80"";""Driver Type=120V AC"";""Lumen Output=400lm"";""Luminaire Efficacy Rating (LER)=66lm/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=MCT"";""Total Input Watts=6""",0,0,,,
Product,14264,"4-Inch LED 9 Watt Ultra Slim Recessed Light - CCT Adjustable",P,WM-RSL4-MCT5-ORB,,"Westgate Manufacturing",,Right,"<p>4-inch LED ultra slim recessed lights, 9 watts, 630 lumens, available in 2700K/ 3000K/ 3500K/ 4000K/ 5000K CCT adjustable, oil-rubbed finish, suitable for damp locations, up to 50,000 hours rated life, 5 years warranty.</p> <p>LED DOWNLIGHTS (SMOOTH TRIM) - 4"" ROUND Ideal for New As Well As Old Residential And Commercial Constructions</p> <h3>FEATURES</h3> <ul> <li>4&rdquo; Smooth Recessed Trim</li> <li>Multi CCT (Selectable Switch on the Back of the driver )</li> <li>Isolated Driver for Improved Thermal Management</li> <li>5-Year Warranty</li> <li>Spun Aluminum with White Powder Coat Finish</li> </ul> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 120V AC</li> <li>Output Voltage: 36VDC</li> <li>Power Factor: &gt;0.90</li> <li>Wattage: 9W</li> <li>Efficacy: 70 LPW</li> <li>Total Harmonic Distortion: &le;15 %</li> </ul> <h3>MECHANICAL</h3> <ul> <li>1/4&rdquo;Thick</li> <li>Up to 9 AWG18 Wires</li> <li>Die-cast Aluminum with white powder coat finish</li> <li>Pot Light Housing is Not Required Even for Insulated Ceiling</li> <li>Junction box 1&rdquo; Thick Included with Fixture</li> <li>TypeI Crated: Approved for direct contact with insulation</li> <li>Maximum Ambient Temperature: -40&deg;F to 104&deg;F</li> <li>Damp Location</li> </ul> <h3>LIGHTING</h3> <ul> <li>Dimming: Dimmable Down to 10% Using a Standard TRIAC LED Dimmer</li> <li>Lens: 0.125&rdquo; White Translucent Acrylic</li> <li>Can Rotate after Installation to Align</li> <li>LED: Seoul DOB (Driver On Board) Technology</li> <li>Optics: White Translucent Acrylic</li> <li>Total Lumens: 630LM</li> <li>Color Temperatures: 2700K/ 3000K/ 3500K/ 4000K/ 5000K</li> <li>Multi CCT (Selectable Switch on the Back of the driver )</li> <li>Color Rendering Index: CRI &ge; 80</li> <li>Beam Angle: 100&deg;-110&deg;</li> <li>Rated life: 50,000 hrs</li> </ul> <h3>APPLICATIONS</h3> <ul> <li>LED recessed trims have been designed to be a flexible lighting solution for new construction applications, Ideal for closets, storage areas, attics, corridors, or general lighting solutions for residential and commercial applications.</li> </ul>",20.06,14.04,23.4,0,0,N,,10,0,0,0,Y,Y,,none,9/16/2022,9/16/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/4"" Recessed Lighting Trim",http://relightdepot.com/product_images/b/996/32__85540.png,23553,b/996/32__85540.png,"4-Inch LED 9 Watt Ultra Slim Recessed Light - CCT Adjustable",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-Inch LED 9 Watt Ultra Slim Recessed Light - CCT Adjustable",,,New,N,0,"Default Tax Class",,N,/4-inch-led-9-watt-ultra-slim-recessed-light-cct-adjustable/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=4"""" Round"";""Color Rendering Index (CRI)=≥80"";""Driver Type=120V AC"";""Lumen Output=630LM"";""Luminaire Efficacy Rating (LER)=70lm/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=MCT"";""Total Input Watts=9""",0,0,,,
Product,14265,"4-Inch LED Round 15 Watt Eyeball Recessed Gimbal",P,LLL-LL4G-HO-DTW,,"Lotus LED Lights",,Right,"<p>4-inch LED round eyeball recessed gimbal, 15 watts, 900-1400 lumens, available in dim to warm color temperature (CCT), 50,000 hours rated life, white, brushed nickel or black finish, 10 year warranty residential/5 year warranty commercial.</p> <h3>DESCRIPTION</h3> <ul> <li>4"" Eyeball Round Recessed Gimbal LED With Integral Driver In Connection Box Gimbal Yet Air-Tight Without Housing Needed Regular High Output 15W</li> </ul> <h3>FEATURES &amp; BENEFITS</h3> <ul> <li>2"" Deep - Install Where Ceiling Space Is Limited</li> <li>Type IC Rated - No Housing Required</li> <li>Driver Inside Connection Box - No Junction Box Needed</li> <li>Directional Beam - Great for Sloped Ceilings and Artwork</li> <li>CRI 90+ for True Color Rendering</li> <li>Available in single CCT, Dim to Warm, &amp; 5CCT</li> </ul> <h3>MOUNTING</h3> <ul> <li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required: 2 1/2""</li> </ul> <h3>SPECIFICATION</h3> <ul> <li>Applications: Sloped Ceilings, Highlighting Artwork</li> <li>Energy Used: 15W</li> <li>Color Temperature: 2700K, 3000K, 3500K, 4100K, 5000K</li> <li>Light Output 15W (lm): 1100, 1200, 1250, 1300, 1400, 900</li> <li>Beam Angle: 38&deg; wide beam with 20&deg; tilt and 360&deg; rotation</li> <li>CRI: 90 +</li> <li>Default Driver Input: 120V AC Triac Dimmable</li> <li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li> <li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li> <li>Power Factor: 0.95</li> <li>Approved Location: Insulated Ceiling &amp; Wet Locations</li> <li>IP Rating: IP 54</li> <li>Air Tight: Yes</li> <li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li> <li>Projected Life: 70% Light Output at 50,000 Hours</li> <li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li> <li>Warranty: 10 Year Residential / 5 Year Commercial</li> </ul>",80,56,93.33,0,0,N,,8,0,0,0,Y,Y,,none,9/16/2022,9/20/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/4"" Recessed Can Lights;Shop by Light Source/LED Lights/LED Recessed Lights/LED Recessed Can Lights/4"" LED Recessed Can Lights",http://relightdepot.com/product_images/r/490/42__79874.jpg,23554,r/490/42__79874.jpg,"4-Inch LED Round 15 Watt Eyeball Recessed Gimbal",Y,0,http://relightdepot.com/product_images/i/352/43__38059.jpg,23556,i/352/43__38059.jpg,"4-Inch LED Round 15 Watt Eyeball Recessed Gimbal",N,1,http://relightdepot.com/product_images/o/294/44__11002.jpg,23555,o/294/44__11002.jpg,"4-Inch LED Round 15 Watt Eyeball Recessed Gimbal",N,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-Inch LED Round 15 Watt Eyeball Recessed Gimbal",,"4-inch LED round eyeball recessed gimbal, 15 watts, 900-1400 lumens, available in dim to warm color temperature (CCT), 50,000 hours rated life, white, brushed nickel or black finish, 10 year warranty residential/5 year warranty commercial.",New,N,0,"Default Tax Class",,N,/4-inch-led-round-15-watt-eyeball-recessed-gimbal/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=4"""" Round"";""Color Rendering Index (CRI)=90+"";""Lumen Output=900-1400lm"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature (CCT)=DTW"";""Total Input Watts=15W""",0,0,,,
"  SKU",84447,"[S]Finish Options=White",,LLL-LL4G-32K-HO-WH-DTW,,,,,,80,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84448,"[S]Finish Options=Black",,LLL-LL4G-32K-HO-BK-DTW,,,,,,84.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",84449,"[S]Finish Options=Brushed Nickel",,LLL-LL4G-32K-HO-BN-DTW,,,,,,87.14,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",82679,,,LLL-LL4G-32K-HO-WH-DTW,,,,,,[FIXED]80,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82680,,,LLL-LL4G-32K-HO-BK-DTW,,,,,,[FIXED]84.3,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",82681,,,LLL-LL4G-32K-HO-BN-DTW,,,,,,[FIXED]87.14,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,14266,"6-Inch LED 18 Watt Downlight (Baffle Trim)",P,WM-RDL6-BF-30K-ORB,,"Westgate Manufacturing",,Right,"<p>6-inch LED downlight (baffle trim), 18 watts, 1,204 lumens, available in 3000K color temperature (CCT), oil-rubbed bronze finish, suitable for damp locations when gasket is used, 5 years warranty.</p> <p>Isolated driver for improved thermal management.</p> <h3>ELECTRICAL SPECIFICATIONS</h3> <ul> <li>Voltage: 120VAC</li> <li>Wattage: 18W</li> <li>Power factor: &gt;0.9</li> <li>Efficacy: 61LM/W, 66LM/W, 71LM/W, 72LM/W, 75LM/W</li> </ul> <h3>HOUSING SPECIFICATIONS</h3> <ul> <li>Die-cast aluminum with white powder coat finish (oilrubbed Bronze Finish available in 3000k)</li> <li>Gasket: closed cell Neoprene foam gasket</li> <li>Isolated driver for improved thermal management</li> <li>Suitable for damp locations when gasket is used</li> <li>Maximum Ambient temperature: 104&deg;F</li> </ul> <h3>LIGHTING SPECIFICATIONS</h3> <ul> <li>Dimming: dimmable</li> <li>Lens: 0.125&rdquo; white translucent foam acrylic</li> <li>LED: SMD2835</li> <li>Total lumens: 1204LM</li> <li>Color temperature: 3000K</li> <li>CRI: 90</li> </ul> <h3>WARRANTY</h3> <ul> <li>5 years</li> </ul>",12.1,8.45,14.78,0,0,N,,10,0,0,0,Y,Y,,none,9/16/2022,9/16/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/6"" Recessed Can Lights;Shop by Light Source/LED Lights/LED Recessed Lights/LED Recessed Can Lights/6"" LED Recessed Can Lights",http://relightdepot.com/product_images/q/232/13__93381.png,23557,q/232/13__93381.png,"6-Inch LED 18 Watt Downlight (Baffle Trim)",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-Inch LED 18 Watt Downlight (Baffle Trim)",,"6-inch LED downlight (baffle trim), 18 watts, 1,204 lumens, available in 3000K color temperature (CCT), oil-rubbed bronze finish, suitable for damp locations when gasket is used, 5 years warranty.",New,N,0,"Default Tax Class",,N,/6-inch-led-18-watt-downlight-baffle-trim/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=6"""""";""Color Rendering Index (CRI)=90"";""Driver Type=120VAC"";""Lumen Output=1,204lm"";""Luminaire Efficacy Rating (LER)=66lm/W"";""Color Temperature=3000K"";""Total Input Watts=18""",0,0,,,
Product,14267,"6-Inch LED Square 15 Watt Baffle Trim - CCT Adjustable",P,WM-SDL6-BF-MCT5,,"Westgate Manufacturing",,Right,"<p>6-inch LED square baffle trim, 15 watts, 825 lumens, maximum, available in 2700K/ 3000K/ 3500K/4000K/ 5000K CCT adjustable, suitable for damp locations, up to 50,000 hours rated life, 5 years warranty.</p> <h3>FEATURES</h3> <ul> <li>6&rdquo; Baffle Recessed Trim</li> <li>Multi CCT (Selectable Switch on the Back of the driver )</li> <li>Isolated Driver for Improved Thermal Management</li> <li>5-Year Warranty</li> <li>Spun Aluminum with White Powder Coat Finish</li> </ul> <h3>ELECTRICAL</h3> <ul> <li>Voltage: 120V AC</li> <li>Output Voltage: 36VDC</li> <li>Power Factor: &gt;0.90</li> <li>Wattage: 15W</li> <li>Efficacy: 82 LPW</li> <li>Total Harmonic Distortion: &le;15 %</li> </ul> <h3>MECHANICAL</h3> <ul> <li>Spun Aluminum with White Powder Coat Finish</li> <li>Includes 8&rdquo; Medium Base E-26 Screw-in Adapter That Fits any Standard Incandescent Down-light</li> <li>Maximum Ambient Temperature: 104&deg;F</li> <li>Fits in Standard 6&rdquo; Recessed Housings</li> <li>Rated life: 50,000 hrs</li> <li>Damp Location</li> </ul> <h3>LIGHTING</h3> <ul> <li>Dimming: TRIAC Dimming(Using Standard TRIAC LED Dimmers)</li> <li>LED: Epistar Chip (COB) and Driver&mdash;35,000-hour Design Life</li> <li>Can Rotate after Installation to Align</li> <li>Optics: White Translucent Acrylic Lens</li> <li>Total Lumens: 825 LM Max.</li> <li>Multi Color Temperatures: 2700K/ 3000K/ 3500K/ 4000K/ 5000K</li> <li>Multi CCT(Selectable Switch on the Back of the Driver)</li> <li>Color Rendering Index: CRI &ge; 90</li> </ul> <h3>APPLICATIONS</h3> <ul> <li>LED retrofit trim have been designed to be flexible lighting solution for retrofit and new construction applications, Ideal for closets, storage areas, attics, corridors, or general lighting solutions for residential and commercial applications</li> </ul>",21.74,14.3,24.78,0,0,N,,10,0,0,0,Y,Y,,none,9/16/2022,9/16/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/6"" Recessed Can Lights;Shop by Light Source/LED Lights/LED Recessed Lights/LED Recessed Can Lights/6"" LED Recessed Can Lights",http://relightdepot.com/product_images/x/899/14__59301.jpg,23558,x/899/14__59301.jpg,"6-Inch LED Square 15 Watt Baffle Trim",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-Inch LED Square 15 Watt Baffle Trim - CCT Adjustable",,"6-inch LED square baffle trim, 15 watts, 825 lumens, maximum, available in 2700K/ 3000K/ 3500K/4000K/ 5000K CCT adjustable, suitable for damp locations, up to 50,000 hours rated life, 5 years warranty.",New,N,0,"Default Tax Class",,N,/6-inch-led-square-15-watt-baffle-trim-cct-adjustable/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=6"""" Square"";""Color Rendering Index (CRI)=≥ 90"";""Driver Type=120V AC"";""Lumen Output=825lm Max."";""Luminaire Efficacy Rating (LER)=82lm/W"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=MCT"";""Total Input Watts=15""",0,0,,,
Product,14268,"Manufacturer Small Order Fee",P,"Manufacturer Small Order Fee",,,,Right,,20,0,0,0,0,N,,1,0,0,0,Y,N,,none,9/16/2022,9/16/2022,0,0,"Support Categories/B2B Ninja Custom Products",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New,N,0,"Default Tax Class",,N,/manufacturer-small-order-fee/,,,,,,,,,,,,N,,,0,0,,,
Product,14269,"8' LED Low Bay, 55W/60W/65W Selectable, 35/40/50K Selectable",P,TL-TLJI-LB1-MW-8-3CCT,,,,Right,,123.75,0,0,0,0,N,,16,0,0,0,Y,N,,none,9/16/2022,9/16/2022,0,0,"Support Categories/B2B Ninja Custom Products",http://relightdepot.com/product_images/w/571/store%2Fav4rzyboqm%2Fquotes%2F-NC7-0uQyhSQg-r_2u3F%2Fcreate-product%2F1663360970862%2FTL%20TLJI__77758.png,23559,w/571/store%2Fav4rzyboqm%2Fquotes%2F-NC7-0uQyhSQg-r_2u3F%2Fcreate-product%2F1663360970862%2FTL%20TLJI__77758.png,,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New,N,0,"Default Tax Class",,N,/8-led-low-bay-55w-60w-65w-selectable-35-40-50k-selectable/,,,,,,,,,,,,N,,,0,0,,,
Product,14270,"4' LED Linear High Bay, 300Watt, 40,800 Lumens, 4K/5K Selectable, ",P,PI-PT-LHB-300W,,,,Right,,212.38,0,0,0,0,N,,16,0,0,0,Y,N,,none,9/16/2022,9/16/2022,0,0,"Support Categories/B2B Ninja Custom Products",http://relightdepot.com/product_images/j/098/store%2Fav4rzyboqm%2Fquotes%2F-NC7-0uQyhSQg-r_2u3F%2Fcreate-product%2F1663361276070%2FPI%20PT%20LHB__42168.png,23560,j/098/store%2Fav4rzyboqm%2Fquotes%2F-NC7-0uQyhSQg-r_2u3F%2Fcreate-product%2F1663361276070%2FPI%20PT%20LHB__42168.png,,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New,N,0,"Default Tax Class",,N,/4-led-linear-high-bay-300watt-40-800-lumens-4k-5k-selectable/,,,,,,,,,,,,N,,,0,0,,,
