product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optic Options","Voltage Options","Color Temperature (CCT)","Lens Options","Driver Option","Finish Options","Height Options","Wattage & Optics Options","Pendant Mounting Kit","Wattage Options","Pendant Mount Kit","Wattage & Lumen Options","Beam Angle Options","Connector Type Options","Trim Type Options","Mounting Options","Control Options"
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-827-UZTD-SI,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-827-UZTD-SI,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-827-UZTD-SI,325.72,325.72,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-827-UZTD-SI,325.72,325.72,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-WH,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-WH,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-WH,325.72,325.72,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-WH,325.72,325.72,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-BL,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-BL,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-BL,325.72,325.72,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-BL,325.72,325.72,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-BR,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-BR,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-BR,325.72,325.72,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-BR,325.72,325.72,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-SI,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-SI,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-SI,325.72,325.72,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-830-UZTD-SI,325.72,325.72,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-WH,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-WH,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-WH,325.72,325.72,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-WH,325.72,325.72,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-BL,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-BL,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-BL,325.72,325.72,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-BL,325.72,325.72,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-BR,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-BR,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-BR,325.72,325.72,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-BR,325.72,325.72,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-SI,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-SI,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-SI,325.72,325.72,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-835-UZTD-SI,325.72,325.72,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-WH,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-WH,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-WH,325.72,325.72,,,,0,,,4000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-WH,325.72,325.72,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-BL,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-BL,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-BL,325.72,325.72,,,,0,,,4000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-BL,325.72,325.72,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-BR,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-BR,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-BR,325.72,325.72,,,,0,,,4000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-BR,325.72,325.72,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-SI,325.72,325.72,,,,0,,,,,,,,,"58"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-SI,325.72,325.72,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-SI,325.72,325.72,,,,0,,,4000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C58-10-840-UZTD-SI,325.72,325.72,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-WH,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-WH,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-WH,334.3,334.3,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-WH,334.3,334.3,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-BL,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-BL,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-BL,334.3,334.3,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-BL,334.3,334.3,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-BR,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-BR,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-BR,334.3,334.3,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-BR,334.3,334.3,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-SI,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-SI,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-SI,334.3,334.3,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-827-UZTD-SI,334.3,334.3,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-WH,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-WH,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-WH,334.3,334.3,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-WH,334.3,334.3,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-BL,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-BL,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-BL,334.3,334.3,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-BL,334.3,334.3,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-BR,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-BR,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-BR,334.3,334.3,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-BR,334.3,334.3,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-SI,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-SI,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-SI,334.3,334.3,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-830-UZTD-SI,334.3,334.3,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-WH,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-WH,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-WH,334.3,334.3,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-WH,334.3,334.3,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-BL,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-BL,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-BL,334.3,334.3,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-BL,334.3,334.3,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-BR,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-BR,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-BR,334.3,334.3,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-BR,334.3,334.3,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-SI,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-SI,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-SI,334.3,334.3,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-835-UZTD-SI,334.3,334.3,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-WH,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-WH,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-WH,334.3,334.3,,,,0,,,4000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-WH,334.3,334.3,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-BL,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-BL,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-BL,334.3,334.3,,,,0,,,4000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-BL,334.3,334.3,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-BR,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-BR,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-BR,334.3,334.3,,,,0,,,4000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-BR,334.3,334.3,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-SI,334.3,334.3,,,,0,,,,,,,,,"108"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-SI,334.3,334.3,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-SI,334.3,334.3,,,,0,,,4000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C108-10-840-UZTD-SI,334.3,334.3,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-WH,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-WH,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-WH,338.6,338.6,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-WH,338.6,338.6,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-BL,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-BL,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-BL,338.6,338.6,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-BL,338.6,338.6,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-BR,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-BR,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-BR,338.6,338.6,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-BR,338.6,338.6,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-SI,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-SI,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-SI,338.6,338.6,,,,0,,,2700K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-827-UZTD-SI,338.6,338.6,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-WH,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-WH,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-WH,338.6,338.6,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-WH,338.6,338.6,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-BL,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-BL,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-BL,338.6,338.6,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-BL,338.6,338.6,,,,0,,,,,,Black,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-BR,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-BR,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-BR,338.6,338.6,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-BR,338.6,338.6,,,,0,,,,,,Bronze,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-SI,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-SI,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-SI,338.6,338.6,,,,0,,,3000K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-830-UZTD-SI,338.6,338.6,,,,0,,,,,,Silver,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-835-UZTD-WH,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-835-UZTD-WH,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-835-UZTD-WH,338.6,338.6,,,,0,,,3500K,,,,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-835-UZTD-WH,338.6,338.6,,,,0,,,,,,White,,,,,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-835-UZTD-BL,338.6,338.6,,,,0,,,,,,,,,"128"" Pendant",,,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-835-UZTD-BL,338.6,338.6,,,,0,,,,,,,,,,"10 Watts",,,,,,,
5882,LT-LEDH-SR6P-C-UZTD,LT-LEDH-SR6P-G2-C128-10-835-UZTD-BL,338.6,338.6,,,,0,,,3500K,,,,,,,,,,,,,,
