product_id,parent_sku,child_sku
4453,LT-WCED-4SDP,"LT-WCED-4SDP-3-13-830-(ZT)DOB-WH,LT-WCED-4SDP-6-13-830-(ZT)DOB-WH,LT-WCED-4SDP-12-13-830-(ZT)DOB-WH,LT-WCED-4SDP-18-13-830-(ZT)DOB-WH,LT-WCED-4SDP-24-13-830-(ZT)DOB-WH,LT-WCED-4SDP-36-13-830-(ZT)DOB-WH,LT-WCED-4SDP-48-13-830-(ZT)DOB-WH,LT-WCED-4SDP-3-13-830-(ZT)DOB-BK,LT-WCED-4SDP-6-13-830-(ZT)DOB-BK,LT-WCED-4SDP-12-13-830-(ZT)DOB-BK,LT-WCED-4SDP-18-13-830-(ZT)DOB-BK,LT-WCED-4SDP-24-13-830-(ZT)DOB-BK,LT-WCED-4SDP-36-13-830-(ZT)DOB-BK,LT-WCED-4SDP-48-13-830-(ZT)DOB-BK,LT-WCED-4SDP-3-13-830-(ZT)DOB-SI,LT-WCED-4SDP-6-13-830-(ZT)DOB-SI,LT-WCED-4SDP-12-13-830-(ZT)DOB-SI,LT-WCED-4SDP-18-13-830-(ZT)DOB-SI,LT-WCED-4SDP-24-13-830-(ZT)DOB-SI,LT-WCED-4SDP-36-13-830-(ZT)DOB-SI,LT-WCED-4SDP-48-13-830-(ZT)DOB-SI,LT-WCED-4SDP-3-13-835-(ZT)DOB-WH,LT-WCED-4SDP-6-13-835-(ZT)DOB-WH,LT-WCED-4SDP-12-13-835-(ZT)DOB-WH,LT-WCED-4SDP-18-13-835-(ZT)DOB-WH,LT-WCED-4SDP-24-13-835-(ZT)DOB-WH,LT-WCED-4SDP-4SDP-36-13-835-(ZT)DOB-WH,LT-WCED-4SDP-48-13-835-(ZT)DOB-WH,LT-WCED-4SDP-3-13-835-(ZT)DOB-BK,LT-WCED-4SDP-6-13-835-(ZT)DOB-BK,LT-WCED-4SDP-12-13-835-(ZT)DOB-BK,LT-WCED-4SDP-18-13-835-(ZT)DOB-BK,LT-WCED-4SDP-24-13-835-(ZT)DOB-BK,LT-WCED-4SDP-36-13-835-(ZT)DOB-BK,LT-WCED-4SDP-48-13-835-(ZT)DOB-BK,LT-WCED-4SDP-3-13-835-(ZT)DOB-SI,LT-WCED-4SDP-6-13-835-(ZT)DOB-SI,LT-WCED-4SDP-12-13-835-(ZT)DOB-SI,LT-WCED-4SDP-18-13-835-(ZT)DOB-SI,LT-WCED-4SDP-24-13-835-(ZT)DOB-SI,LT-WCED-4SDP-36-13-835-(ZT)DOB-SI,LT-WCED-4SDP-48-13-835-(ZT)DOB-SI,LT-WCED-4SDP-3-13-840-(ZT)DOB-WH,LT-WCED-4SDP-6-13-840-(ZT)DOB-WH,LT-WCED-4SDP-12-13-840-(ZT)DOB-WH,LT-WCED-4SDP-18-13-840-(ZT)DOB-WH,LT-WCED-4SDP-24-13-840-(ZT)DOB-WH,LT-WCED-4SDP-36-13-840-(ZT)DOB-WH,LT-WCED-4SDP-48-13-840-(ZT)DOB-WH,LT-WCED-4SDP-3-13-840-(ZT)DOB-BK"
4460,ELI-E1FLK-20,"ELI-E1FLK-20-750,ELI-E1FLK-20-L750"
4464,ELI-E1AFL,"ELI-E1AFL50D-750,ELI-E1AFL75D-750,ELI-E1AFL100D-750"
4465,ELI-E3PL4A,"ELI-E3PL4A-83030,ELI-E3PL4A-83035,ELI-E3PL4A-83040,ELI-E3PL4A-83050"
4466,ELI-E3PL2A,"ELI-E3PL2A-83030,ELI-E3PL2A-83035,ELI-E3PL2A-83040,ELI-E3PL2A-83050"
4467,ELI-E5SLB,"ELI-E5SLB-20D4-840,ELI-E5SLB-20D4-850,ELI-E5SLB-35D4-840,ELI-E5SLB-35D4-850"
4469,ELI-E3FMAS,"ELI-E3FMAS-S12D-803030,ELI-E3FMAS-S12D-803040,ELI-E3FMAS-S12D-803050,ELI-E3FMAS-M14D-803030,ELI-E3FMAS-M14D-803040,ELI-E3FMAS-M14D-803050,ELI-E3FMAS-L22D-803030,ELI-E3FMAS-L22D-803040,ELI-E3FMAS-L22D-803050,ELI-E3FMAS-X32D-803030,ELI-E3FMAS-X32D-803040,ELI-E3FMAS-X32D-803050"
4470,ELI-E3FMA,"ELI-E3FMA-803030-S12D,ELI-E3FMA-803030-M14D,ELI-E3FMA-803030-L22D,ELI-E3FMA-803030-X32D,ELI-E3FMA-803040-S12D,ELI-E3FMA-803040-M14D,ELI-E3FMA-803040-L22D,ELI-E3FMA-803040-X32D,ELI-E3FMA-803050-S12D,ELI-E3FMA-803050-M14D,ELI-E3FMA-803050-L22D,ELI-E3FMA-803050-X32D"
4473,TL-RDL1R56-14W-5CCT,"TL-RDL1R56-9W-27K-Housing-6pk,TL-RDL1R56-9W-30K-Housing-6pk,TL-RDL1R56-9W-35K-Housing-6pk,TL-RDL1R56-9W-40K-Housing-6pk,TL-RDL1R56-9W-50K-Housing-6pk,TL-RDL1R56-14W-27K-Housing-6pk,TL-RDL1R56-14W-30K-Housing-6pk,TL-RDL1R56-14W-35K-Housing-6pk,TL-RDL1R56-14W-40K-Housing-6pk,TL-RDL1R56-14W-50K-Housing-6pk"
4474,TL-SPL1R6,"TL-SPL1R6-12W-5CCT,TL-SPL1R6-14W-5CCT"
4496,LT-LEDH-SR5C-UTD,"LT-LEDH-SR5C-G2-14-827-UTD-WH,LT-LEDH-SR5C-G2-14-827-UTD-BK,LT-LEDH-SR5C-G2-14-827-UTD-BR,LT-LEDH-SR5C-G2-14-827-UTD-SI,LT-LEDH-SR5C-G2-14-830-UTD-WH,LT-LEDH-SR5C-G2-14-830-UTD-BK,LT-LEDH-SR5C-G2-14-830-UTD-BR,LT-LEDH-SR5C-G2-14-830-UTD-SI,LT-LEDH-SR5C-G2-14-835-UTD-WH,LT-LEDH-SR5C-G2-14-835-UTD-BK,LT-LEDH-SR5C-G2-14-835-UTD-BR,LT-LEDH-SR5C-G2-14-835-UTD-SI,LT-LEDH-SR5C-G2-14-840-UTD-WH,LT-LEDH-SR5C-G2-14-840-UTD-BK,LT-LEDH-SR5C-G2-14-840-UTD-BR,LT-LEDH-SR5C-G2-14-840-UTD-SI,LT-LEDH-SR5C-G2-22-827-UTD-WH,LT-LEDH-SR5C-G2-22-827-UTD-BK,LT-LEDH-SR5C-G2-22-827-UTD-BR,LT-LEDH-SR5C-G2-22-827-UTD-SI,LT-LEDH-SR5C-G2-22-830-UTD-WH,LT-LEDH-SR5C-G2-22-830-UTD-BK,LT-LEDH-SR5C-G2-22-830-UTD-BR,LT-LEDH-SR5C-G2-22-830-UTD-SI,LT-LEDH-SR5C-G2-22-835-UTD-WH,LT-LEDH-SR5C-G2-22-835-UTD-BK,LT-LEDH-SR5C-G2-22-835-UTD-BR,LT-LEDH-SR5C-G2-22-835-UTD-SI,LT-LEDH-SR5C-G2-22-840-UTD-WH,LT-LEDH-SR5C-G2-22-840-UTD-BK,LT-LEDH-SR5C-G2-22-840-UTD-BR,LT-LEDH-SR5C-G2-22-840-UTD-SI"
4501,LT-LEDH-SR5C-UZTD,"LT-LEDH-SR5C-G2-10-827-UZTD-WH,LT-LEDH-SR5C-G2-10-827-UZTD-BK,LT-LEDH-SR5C-G2-10-827-UZTD-BR,LT-LEDH-SR5C-G2-10-827-UZTD-SI,LT-LEDH-SR5C-G2-10-830-UZTD-WH,LT-LEDH-SR5C-G2-10-830-UZTD-BK,LT-LEDH-SR5C-G2-10-830-UZTD-BR,LT-LEDH-SR5C-G2-10-830-UZTD-SI,LT-LEDH-SR5C-G2-10-835-UZTD-WH,LT-LEDH-SR5C-G2-10-835-UZTD-BK,LT-LEDH-SR5C-G2-10-835-UZTD-BR,LT-LEDH-SR5C-G2-10-835-UZTD-SI,LT-LEDH-SR5C-G2-10-840-UZTD-WH,LT-LEDH-SR5C-G2-10-840-UZTD-BK,LT-LEDH-SR5C-G2-10-840-UZTD-BR,LT-LEDH-SR5C-G2-10-840-UZTD-SI,LT-LEDH-SR5C-G2-14-827-UZTD-WH,LT-LEDH-SR5C-G2-14-827-UZTD-BK,LT-LEDH-SR5C-G2-14-827-UZTD-BR,LT-LEDH-SR5C-G2-14-827-UZTD-SI,LT-LEDH-SR5C-G2-14-830-UZTD-WH,LT-LEDH-SR5C-G2-14-830-UZTD-BK,LT-LEDH-SR5C-G2-14-830-UZTD-BR,LT-LEDH-SR5C-G2-14-830-UZTD-SI,LT-LEDH-SR5C-G2-14-835-UZTD-WH,LT-LEDH-SR5C-G2-14-835-UZTD-BK,LT-LEDH-SR5C-G2-14-835-UZTD-BR,LT-LEDH-SR5C-G2-14-835-UZTD-SI,LT-LEDH-SR5C-G2-14-840-UZTD-WH,LT-LEDH-SR5C-G2-14-840-UZTD-BK,LT-LEDH-SR5C-G2-14-840-UZTD-BR,LT-LEDH-SR5C-G2-14-840-UZTD-SI,LT-LEDH-SR5C-G2-22-827-UZTD-WH,LT-LEDH-SR5C-G2-22-827-UZTD-BL,LT-LEDH-SR5C-G2-22-827-UZTD-BR,LT-LEDH-SR5C-G2-22-827-UZTD-SI,LT-LEDH-SR5C-G2-22-830-UZTD-WH,LT-LEDH-SR5C-G2-22-830-UZTD-BL,LT-LEDH-SR5C-G2-22-830-UZTD-BR,LT-LEDH-SR5C-G2-22-830-UZTD-SI,LT-LEDH-SR5C-G2-22-835-UZTD-WH,LT-LEDH-SR5C-G2-22-835-UZTD-BL,LT-LEDH-SR5C-G2-22-835-UZTD-BR,LT-LEDH-SR5C-G2-22-835-UZTD-SI,LT-LEDH-SR5C-G2-22-840-UZTD-WH,LT-LEDH-SR5C-G2-22-840-UZTD-BL,LT-LEDH-SR5C-G2-22-840-UZTD-BR,LT-LEDH-SR5C-G2-22-840-UZTD-SI"
4505,LT-LEDH-SR5W-UZTD,"LT-LEDH-SR5W-G2-10-827-UZTD-WH,LT-LEDH-SR5W-G2-10-827-UZTD-BK,LT-LEDH-SR5W-G2-10-827-UZTD-BZ,LT-LEDH-SR5W-G2-10-827-UZTD-SI,LT-LEDH-SR5W-G2-10-830-UZTD-WH,LT-LEDH-SR5W-G2-10-830-UZTD-BK,LT-LEDH-SR5W-G2-10-830-UZTD-BZ,LT-LEDH-SR5W-G2-10-830-UZTD-SI,LT-LEDH-SR5W-G2-10-835-UZTD-WH,LT-LEDH-SR5W-G2-10-835-UZTD-BK,LT-LEDH-SR5W-G2-10-835-UZTD-BZ,LT-LEDH-SR5W-G2-10-835-UZTD-SI,LT-LEDH-SR5W-G2-10-840-UZTD-WH,LT-LEDH-SR5W-G2-10-840-UZTD-BK,LT-LEDH-SR5W-G2-10-840-UZTD-BZ,LT-LEDH-SR5W-G2-10-840-UZTD-SI,LT-LEDH-SR5W-G2-14-827-UZTD-WH,LT-LEDH-SR5W-G2-14-827-UZTD-BK,LT-LEDH-SR5W-G2-14-827-UZTD-BZ,LT-LEDH-SR5W-G2-14-827-UZTD-SI,LT-LEDH-SR5W-G2-14-830-UZTD-WH,LT-LEDH-SR5W-G2-14-830-UZTD-BK,LT-LEDH-SR5W-G2-14-830-UZTD-BZ,LT-LEDH-SR5W-G2-14-830-UZTD-SI,LT-LEDH-SR5W-G2-14-835-UZTD-WH,LT-LEDH-SR5W-G2-14-835-UZTD-BK,LT-LEDH-SR5W-G2-14-835-UZTD-BZ,LT-LEDH-SR5W-G2-14-835-UZTD-SI,LT-LEDH-SR5W-G2-14-840-UZTD-WH,LT-LEDH-SR5W-G2-14-840-UZTD-BK,LT-LEDH-SR5W-G2-14-840-UZTD-BZ,LT-LEDH-SR5W-G2-14-840-UZTD-SI,LT-LEDH-SR5W-G2-22-827-UZTD-WH,LT-LEDH-SR5W-G2-22-827-UZTD-BL,LT-LEDH-SR5W-G2-22-827-UZTD-BR,LT-LEDH-SR5W-G2-22-827-UZTD-SI,LT-LEDH-SR5W-G2-22-830-UZTD-WH,LT-LEDH-SR5W-G2-22-830-UZTD-BL,LT-LEDH-SR5W-G2-22-830-UZTD-BR,LT-LEDH-SR5W-G2-22-830-UZTD-SI,LT-LEDH-SR5W-G2-22-835-UZTD-WH,LT-LEDH-SR5W-G2-22-835-UZTD-BL,LT-LEDH-SR5W-G2-22-835-UZTD-BR,LT-LEDH-SR5W-G2-22-835-UZTD-SI,LT-LEDH-SR5W-G2-22-840-UZTD-WH,LT-LEDH-SR5W-G2-22-840-UZTD-BL,LT-LEDH-SR5W-G2-22-840-UZTD-BR,LT-LEDH-SR5W-G2-22-840-UZTD-SI"
4510,LT-LEDH-SR5P-UZTD,"LT-LEDH-SR5P-G2-12-10-827-UZTD-WH,LT-LEDH-SR5P-G2-18-10-827-UZTD-WH,LT-LEDH-SR5P-G2-24-10-827-UZTD-WH,LT-LEDH-SR5P-G2-36-10-827-UZTD-WH,LT-LEDH-SR5P-G2-48-10-827-UZTD-WH,LT-LEDH-SR5P-G2-12-10-827-UZTD-BK,LT-LEDH-SR5P-G2-18-10-827-UZTD-BK,LT-LEDH-SR5P-G2-24-10-827-UZTD-BK,LT-LEDH-SR5P-G2-36-10-827-UZTD-BK,LT-LEDH-SR5P-G2-48-10-827-UZTD-BK,LT-LEDH-SR5P-G2-12-10-827-UZTD-BR,LT-LEDH-SR5P-G2-18-10-827-UZTD-BR,LT-LEDH-SR5P-G2-24-10-827-UZTD-BR,LT-LEDH-SR5P-G2-36-10-827-UZTD-BR,LT-LEDH-SR5P-G2-48-10-827-UZTD-BR,LT-LEDH-SR5P-G2-12-10-827-UZTD-SI,LT-LEDH-SR5P-G2-18-10-827-UZTD-SI,LT-LEDH-SR5P-G2-24-10-827-UZTD-SI,LT-LEDH-SR5P-G2-36-10-827-UZTD-SI,LT-LEDH-SR5P-G2-48-10-827-UZTD-SI,LT-LEDH-SR5P-G2-12-10-830-UZTD-WH,LT-LEDH-SR5P-G2-18-10-830-UZTD-WH,LT-LEDH-SR5P-G2-24-10-830-UZTD-WH,LT-LEDH-SR5P-G2-36-10-830-UZTD-WH,LT-LEDH-SR5P-G2-48-10-830-UZTD-WH,LT-LEDH-SR5P-G2-12-10-830-UZTD-BK,LT-LEDH-SR5P-G2-18-10-830-UZTD-BK,LT-LEDH-SR5P-G2-24-10-830-UZTD-BK,LT-LEDH-SR5P-G2-36-10-830-UZTD-BK,LT-LEDH-SR5P-G2-48-10-830-UZTD-BK,LT-LEDH-SR5P-G2-12-10-830-UZTD-BR,LT-LEDH-SR5P-G2-18-10-830-UZTD-BR,LT-LEDH-SR5P-G2-24-10-830-UZTD-BR,LT-LEDH-SR5P-G2-36-10-830-UZTD-BR,LT-LEDH-SR5P-G2-48-10-830-UZTD-BR,LT-LEDH-SR5P-G2-12-10-830-UZTD-SI,LT-LEDH-SR5P-G2-18-10-830-UZTD-SI,LT-LEDH-SR5P-G2-24-10-830-UZTD-SI,LT-LEDH-SR5P-G2-36-10-830-UZTD-SI,LT-LEDH-SR5P-G2-48-10-830-UZTD-SI,LT-LEDH-SR5P-G2-12-10-835-UZTD-WH,LT-LEDH-SR5P-G2-18-10-835-UZTD-WH,LT-LEDH-SR5P-G2-24-10-835-UZTD-WH,LT-LEDH-SR5P-G2-36-10-835-UZTD-WH,LT-LEDH-SR5P-G2-48-10-835-UZTD-WH,LT-LEDH-SR5P-G2-12-10-835-UZTD-BK,LT-LEDH-SR5P-G2-18-10-835-UZTD-BK,LT-LEDH-SR5P-G2-24-10-835-UZTD-BK,LT-LEDH-SR5P-G2-36-10-835-UZTD-BK,LT-LEDH-SR5P-G2-48-10-835-UZTD-BK"
4515,TL-PL2X4-40-CK-3CCT,"TL-PL2X4-40-CK-3CCT-35K,TL-PL2X4-40-CK-3CCT-40K,TL-PL2X4-40-CK-3CCT-50K"
4517,TL-PL2X4-40W-CK,"TL-PL2X4-40W-CK -35K,TL-PL2X4-40W-CK -40K,TL-PL2X4-40W-CK -50K"
4518,TL-PL2x2-30W-CK,"TL-PL2x2-30W-CK -35K,TL-PL2x2-30W-CK -40K,TL-PL2x2-30W-CK -50K"
4534,RP-4433,"RP-4433OB-15-4K,RP-4433OB-25-4K"
4538,RP-4430,"RP-4430-BN,RP-4430-OB"
4539,RP-4429,"RP-4429-45-4K,RP-4429-45-5K,RP-4429-70-4K,RP-4429-70-5K"
4540,RP-4428,"RP-4428BK-13-3K,RP-4428BK-13-4K,RP-4428BK-17-3K,RP-4428BK-17-4K,RP-4428BK-27-3K,RP-4428BK-27-4K,RP-4428BA-13-3K,RP-4428BA-13-4K,RP-4428BA-17-3K,RP-4428BA-17-4K,RP-4428BA-27-3K,RP-4428BA-27-4K,RP-4428OB-13-3K,RP-4428OB-13-4K,RP-4428OB-17-3K,RP-4428OB-17-4K,RP-4428OB-27-3K,RP-4428OB-27-4K"
4541,RP-4427,"RP-4427BK-13-3K,RP-4427BK-13-4K,RP-4427BK-17-3K,RP-4427BK-17-4K,RP-4427BK-27-3K,RP-4427BK-27-4K,RP-4427BA-13-3K,RP-4427BA-13-4K,RP-4427BA-17-3K,RP-4427BA-17-4K,RP-4427BA-27-3K,RP-4427BA-27-4K,RP-4427OB-13-3K,RP-4427OB-13-4K,RP-4427OB-17-3K,RP-4427OB-17-4K,RP-4427OB-27-3K,RP-4427OB-27-4K"
4542,RP-4426,"RP-4426BK-13-3K,RP-4426BK-13-4K,RP-4426BK-17-3K,RP-4426BK-17-4K,RP-4426BK-27-3K,RP-4426BK-27-4K,RP-4426BA-13-3K,RP-4426BA-13-4K,RP-4426BA-17-3K,RP-4426BA-17-4K,RP-4426BA-27-3K,RP-4426BA-27-4K,RP-4426OB-13-3K,RP-4426OB-13-4K,RP-4426OB-17-3K,RP-4426OB-17-4K,RP-4426OB-27-3K,RP-4426OB-27-4K"
4543,RP-4425,"RP-4425BK-13-3K,RP-4425BK-13-4K,RP-4425BK-17-3K,RP-4425BK-17-4K,RP-4425BK-27-3K,RP-4425BK-27-4K,RP-4425BA-13-3K,RP-4425BA-13-4K,RP-4425BA-17-3K,RP-4425BA-17-4K,RP-4425BA-27-3K,RP-4425BA-27-4K,RP-4425OB-13-3K,RP-4425OB-13-4K,RP-4425OB-17-3K,RP-4425OB-17-4K,RP-4425OB-27-3K,RP-4425OB-27-4K"
4544,ETH-HBE-2,"ETH-HBE-2-90W,ETH-HBE-2-110W,ETH-HBE-2-162W"
4545,RP-4424,"RP-4424BK-13-3K,RP-4424BK-13-4K,RP-4424BK-17-3K,RP-4424BK-17-4K,RP-4424BA-13-3K,RP-4424BA-13-4K,RP-4424BA-17-3K,RP-4424BA-17-4K,RP-4424OB-13-3K,RP-4424OB-13-4K,RP-4424OB-17-3K,RP-4424OB-17-4K"
4546,RP-4423,"RP-4423BK-13-3K,RP-4423BK-13-4K,RP-4423BK-17-3K,RP-4423BK-17-4K,RP-4423BA-13-3K,RP-4423BA-13-4K,RP-4423BA-17-3K,RP-4423BA-17-4K,RP-4423OB-13-3K,RP-4423OB-13-4K,RP-4423OB-17-3K,RP-4423OB-17-4K"
4548,RP-4420,"RP-4420-BK,RP-4420-OB,RP-4420-BA"
4555,RP-4347-15,"RP-4347WH-15-3K,RP-4347OB-15-3K,RP-4347BR-15-3K"
4557,RP-4342,"RP-4342OB-D,RP-4342BN"
4558,RP-4341,"RP-4341-OB-D,RP-4341-BN"
4563,RP-4333,"RP-4333-WH,RP-4333-OB,RP-4333-BN"
4564,RP-4327D-1-30,"RP-4327D-1-30-WH,RP-4327D-1-30-OB,RP-4327D-1-30-BN"
4566,ETH-C03,"ETH-C03-100W-50K,ETH-C03-150W-50K"
4567,ETH-TRK-24-34W,"ETH-TRK-24-34W-40K,ETH-TRK-24-34W-50K"
4568,ETH-TRK-22-30W,"ETH-TRK-22-30W-30K,ETH-TRK-22-30W-40K,ETH-TRK-22-30W-50K"
4569,ETH-72W-126-28-TG-01,"ETH-72W-126-28-TG-01-40K,ETH-72W-126-28-TG-01-50K"
4570,RP-4117-1-WH,"RP-4117-1-WH-35-4K,RP-4117-1-WH-50-4K"
4572,RP-4115WH,"RP-4115WH-OS,RP-4115WH-EM,RP-4115WH-NO"
4580,ETH-WRP-4-40W,"ETH-WRP-4-40W-40K,ETH-WRP-4-40W-50K"
4581,ETH-M03-60W-H,"ETH-M03-60W-H-40K,ETH-M03-60W-H-50K"
4582,ETH-M02-30W-H,"ETH-M02-30W-H-40K,ETH-M02-30W-H-50K"
4583,ETH-LS-8-65W,"ETH-LS-8-65W-40K,ETH-LS-8-65W-50K"
4584,ETH-LS-4,"ETH-LS-4-25W-40K,ETH-LS-4-25W-50K,ETH-LS-4-40W-40K,ETH-LS-4-40W-50K"
4682,GC-5.5PAR20DIM,"GC-5.5PAR20DIM-830NF25/N-CASE6,GC-5.5PAR20DIM-830FL40/N-CASE6,GC-5.5PAR20DIM-840NF25/N-CASE6,GC-5.5PAR20DIM-840FL40/N-CASE6"
4695,ELI-E5SLB35D4,"ELI-E5SLB35D4-83050,ELI-E5SLB35D4-4M-83050,ELI-E5SLB35D4-4ME-83050"
4709,T1-MWPLED/U/15,"T1-MWPLED/U/15-40,T1-MWPLED/U/15-50"
4710,T1-SFLED/U,"T1-SFLED/U-75-40,T1-SFLED/U-75-50,T1-SFLED/U-100-40,T1-SFLED/U-100-50,T1-SFLED/U-150-40,T1-SFLED/U-150-50,T1-SFLED/U-240-40,T1-SFLED/U-240-50,T1-SFLED/U-320-40,T1-SFLED/U-320-50"
4711,T1-FP2x4/U/49,"T1-FP2x4/U/49-40,T1-FP2x4/U/49-50"
4712,T1-FP2x2/U/29,"T1-FP2x2/U/29-40,T1-FP2x2/U/29-50"
4714,AL-SQ-1,"AL-SQ-1-DB,AL-SQ-1-SS,AL-SQ-1-WH"
4715,AL-SGL-LED-WW-SM,"AL-SGL-LED-WW-SM-DB,AL-SGL-LED-WW-SM-SS,AL-SGL-LED-WW-SM-WH"
4716,AL-SGL-LED-WW-HL,"AL-SGL-LED-WW-HL-DB,AL-SGL-LED-WW-HL-SS,AL-SGL-LED-WW-HL-WH"
4721,T1-EPBLED24/B,"T1-EPBLED24/B-39-30,T1-EPBLED24/B-39-35,T1-EPBLED24/B-39-40,T1-EPBLED24/B-39-50,T1-EPBLED24/B-49-30,T1-EPBLED24/B-49-35,T1-EPBLED24/B-49-40,T1-EPBLED24/B-49-50"
4722,T1-PWALED4/B,"T1-PWALED4/B-34-30,T1-PWALED4/B-34-35,T1-PWALED4/B-34-40,T1-PWALED4/B-34-50,T1-PWALED4/B-46-30,T1-PWALED4/B-46-35,T1-PWALED4/B-46-40,T1-PWALED4/B-46-50,T1-PWALED4/B-68-30,T1-PWALED4/B-68-35,T1-PWALED4/B-68-40,T1-PWALED4/B-68-50"
4724,AL-PS14F-E26,"AL-PS14F-E26-BL,AL-PS14F-E26-GR,AL-PS14F-E26-RE,AL-PS14F-E26-YE,AL-PS14F-E26-WW,AL-PS14F-E26-WH"
4725,AL-PS14-E26,"AL-PS14-E26-UWW,AL-PS14-E26-WW"
4726,AL-PG50F-E26,"AL-PG50F-E26-WW,AL-PG50F-E26-WH"
4727,AL-PG50-E26,"AL-PG50-E26-XWW,AL-PG50-E26-UWW,AL-PG50-E26-WW,AL-PG50-E26-WH"
4730,AL-OMNI-TW-R1,"AL-OMNI-TW-R1-BK,AL-OMNI-TW-R1-WH"
4731,T1-G2HBLED/U,"T1-G2HBLED/U-135-40,T1-G2HBLED/U-135-50,T1-G2HBLED/U-161-40,T1-G2HBLED/U-161-50,T1-G2HBLED/U-178-40,T1-G2HBLED/U-178-50"
4732,AL-MVP-3-30,"AL-MVP-3-30-BK,AL-MVP-3-30-WH"
4733,AL-MVP-1-30-B,"AL-MVP-1-30-B-BK,AL-MVP-1-30-B-WH,AL-MVP-1-30-B-NK"
4734,AL-MVP-1-30,"AL-MVP-1-30-BK,AL-MVP-1-30-WH"
4735,AL-MVP-3,"AL-MVP-3-BK,AL-MVP-3-WH"
4736,AL-MVP,"AL-MVP-BK-B,AL-MVP-WH-B,AL-MVP-NK-B"
4737,AL-LLW,"AL-LLW-16-WW,AL-LLW-32-WW,AL-LLW-48-WW"
4740,AL-HTL65,"AL-HTL65-UWW,AL-HTL65-WW"
4744,AL-EM6,"AL-EM6-30-WH,AL-EM6-40-AZ"
4745,AL-EM4,"AL-EM4-30-WH,AL-EM4-40-AZ"
4746,AL-EDGE-WW,"AL-EDGE-WW-8-WH,AL-EDGE-WW-16-WH,AL-EDGE-WW-22-WH,AL-EDGE-WW-34-WH"
4747,AL-EDGE-TW,"AL-EDGE-TW-8-WH,AL-EDGE-TW-16-WH,AL-EDGE-TW-22-WH,AL-EDGE-TW-34-WH"
4751,AL-BB-HL,"AL-BB-HL-DB,AL-BB-HL-SS"
4752,AL-WG,"AL-WG-DB,AL-WG-WH"
4753,AL-ALV2,"AL-ALV2-WF-DB,AL-ALV2-WF-WH,AL-ALV2-30WF-DB,AL-ALV2-30WF-WH"
4754,AL-ALV2-2H,"AL-ALV2-2H-WH,AL-ALV2-2H-DB"
4755,AL-ALV2-1H,"AL-ALV2-1H-DB,AL-ALV2-1H-WH"
4756,AL-ALC2,"AL-ALC2-8-DB,AL-ALC2-8-WH,AL-ALC2-12-DB,AL-ALC2-12-WH,AL-ALC2-18-DB,AL-ALC2-18-WH,AL-ALC2-24-DB,AL-ALC2-24-WH,AL-ALC2-32-DB,AL-ALC2-32-WH,AL-ALC2-40-DB,AL-ALC2-40-WH"
4758,AL-AD4,"AL-AD4-WH,AL-AD4-DB"
4759,AL-3LC2,"AL-3LC2-8-DB-27K,AL-3LC2-8-DB-30K,AL-3LC2-8-DB-40K,AL-3LC2-8-WH-27K,AL-3LC2-8-WH-30K,AL-3LC2-8-WH-40K,AL-3LC2-16-DB-27K,AL-3LC2-16-DB-30K,AL-3LC2-16-DB-40K,AL-3LC2-16-WH-27K,AL-3LC2-16-WH-30K,AL-3LC2-16-WH-40K,AL-3LC2-24-DB-27K,AL-3LC2-24-DB-30K,AL-3LC2-24-DB-40K,AL-3LC2-24-WH-27K,AL-3LC2-24-WH-30K,AL-3LC2-24-WH-40K,AL-3LC2-32-DB-27K,AL-3LC2-32-DB-30K,AL-3LC2-32-DB-40K,AL-3LC2-32-WH-27K,AL-3LC2-32-WH-40K"
4762,LOD-MSL-SF400W-50KD,"LOD-MSL-SF400W-50KD-,LOD-MSL-SF400W-50KD-HV"
4763,LOD-MSL-SF300W-50KD,"LOD-MSL-SF300W-50KD-,LOD-MSL-SF300W-50KD-HV"
4764,LOD-MSL-SF200W-50KD,"LOD-MSL-SF200W-50KD-,LOD-MSL-SF200W-50KD-HV"
4771,LOD-MSL,"LOD-MSL-WP40W-50K,LOD-MSL-WP60W-50K"
4773,LOD-LB,"LOD-LB-LB60W-50K,LOD-LB-LB80W-50K"
4783,LOD-PT,"LOD-PT-80W-50K-LV-V12,LOD-PT-150W-50K-LV-V12"
4788,LOD-MAAL,"LOD-MAAL-100W-50K-TPIII-SBA,LOD-MAAL-150W-50K-TPIII-SBA,LOD-MAAL-240W-50K-TPIII-SBA,LOD-MAAL-300W-50K-TPIII-SBA"
4790,LOD-KFL,"LOD-KFL-20W-50K-LV-V11-(Knuckle),LOD-KFL-20W-50K-LV-V11-(U-bracket),LOD-KFL-30W-50K-LV-V11-(Knuckle),LOD-KFL-30W-50K-LV-V11-(U-bracket),LOD-KFL-45W-50K-LV-V11-(Knuckle),LOD-KFL-45W-50K-LV-V11-(U-bracket)"
4791,LOD-MWP,"LOD-MWP-15WD-40K-HL,LOD-MWP-15WD-50K-HL,LOD-MWP-25WD-40K-HL,LOD-MWP-25WD-50K-HL"
4792,LOD-AWP,"LOD-AWP-30W-50K-LV-V12,LOD-AWP-75W-50K-LV-V12,LOD-AWP-100W-50K-LV-V12"
